CustomerID,FirstName,Lastname,Address01,Address02,City,State,ZipCode
11966480,John,Doe11966480,NULL,,OH,OH   ,40565
31832206,John,Doe31832206,NULL,,Las Vegas,NV   ,89014
33719865,John,Doe33719865,5957 Tree St,,Sioux Falls,SD   ,57110
18420310,John,Doe18420310,4555 Tree St,,MANKATO,MN   ,56001
35930610,John,Doe35930610,NULL,,Salem,NH   ,3079
2112083,John,Doe2112083,9734 Tree St,,Hereford,AZ,85615
28163849,John,Doe28163849,NULL,,Rapid City,SD   ,57702
26012592,John,Doe26012592,9717 Tree St,,GERMANTOWN,OH   ,45327
12802942,John,Doe12802942,4698 Tree St,,Saint Charles,MO,63301
31747634,John,Doe31747634,2022 Tree St,,Copley,OH,44321
11592455,John,Doe11592455,NULL,,MIAMISBURG,OH   ,45342
1663495,John,Doe1663495,4621 Tree St,,MARLTON,NJ   ,8053
26128413,John,Doe26128413,4619 Tree St,,SALEM,OR   ,97301
23808937,John,Doe23808937,NULL,,MURRIETA,CA   ,92563
34131041,John,Doe34131041,8282 Tree St,,SOUTH JORDAN,UT   ,84095
36937659,John,Doe36937659,1733 Tree St,,SAN JOSE,CA   ,95118
49161925,John,Doe49161925,5822 Tree St,,Coppell,TX,75019
17804354,John,Doe17804354,3039 Tree St,,McDonough,GA,30252
21374688,John,Doe21374688,9797 Tree St,,HARRODSBURG,KY   ,40330
26743108,John,Doe26743108,2805 Tree St,,Boerne,TX,78006
5901482,John,Doe5901482,NULL,,Peoria,IL   ,61615
13914618,John,Doe13914618,8010 Tree St,,Pleasant Grove,UT,84062
2668852,John,Doe2668852,8919 Tree St,,Fostoria,OH,44830
36635022,John,Doe36635022,5624 Tree St,,SALEM,OR   ,97317
20251189,John,Doe20251189,6172 Tree St,,Glendale,AZ   ,85308
32862042,John,Doe32862042,NULL,,Covington,GA   ,30015
23866650,John,Doe23866650,4746 Tree St,,SUNNYVALE,CA   ,94087
24646386,John,Doe24646386,5049 Tree St,,Springfield,TN,37172
33035530,John,Doe33035530,1440 Tree St,,Columbia City,IN,46725
14765502,John,Doe14765502,2064 Tree St,,New Haven,IN,46774
44714232,John,Doe44714232,5332 Tree St,,Elberton,GA,30635
38636352,John,Doe38636352,1816 Tree St,,Pembroke,MA,2359
13434294,John,Doe13434294,1648 Tree St,,Mansfield,OH,44906
2018697,John,Doe2018697,7656 Tree St,,Taylorville,IL,62568
17948211,John,Doe17948211,9645 Tree St,,Manheim,PA,17545
40540623,John,Doe40540623,9723 Tree St,,Ashland,OH   ,44805
7765964,John,Doe7765964,8989 Tree St,,Edmonds,WA,98026
39137826,John,Doe39137826,1999 Tree St,,New Lenox,IL   ,60451
47080230,John,Doe47080230,2136 Tree St,,Kimball,SD,57355
32015524,John,Doe32015524,NULL,,Nashville,TN   ,37221
48578766,John,Doe48578766,1604 Tree St,,Egg Harbor Township,NJ,8234
15222450,John,Doe15222450,2757 Tree St,,Modesto,CA,95354
49544965,John,Doe49544965,3416 Tree St,,Muscatine,IA,52761
19106704,John,Doe19106704,8804 Tree St,,Stafford,KS,67578
50842007,John,Doe50842007,NULL,,BURBANK,CA,91506
24511645,John,Doe24511645,5129 Tree St,,Kimberly,ID,83341
12772422,John,Doe12772422,6275 Tree St,,FRISCO,TX   ,75035
33047004,John,Doe33047004,4215 Tree St,,Glendale,AZ   ,85307
22415621,John,Doe22415621,1137 Tree St,,Hamilton,NJ,8619
6058661,John,Doe6058661,7600 Tree St,,Puyallup,WA,98374
40080346,John,Doe40080346,3209 Tree St,,Sarasota,FL,34233
6274505,John,Doe6274505,1734 Tree St,,Salt Lake City,UT,84107
12893377,John,Doe12893377,NULL,,UNIVERSITY PLACE,WA,98466
53838864,John,Doe53838864,6612 Tree St,,Mercer,PA,16137
28433864,John,Doe28433864,NULL,,YELM,WA   ,98597
24593828,John,Doe24593828,6573 Tree St,,Menomonee Fls,WI,53051
3714354,John,Doe3714354,6185 Tree St,,Aurora,CO,80016
41659008,John,Doe41659008,2840 Tree St,,Quinlan,TX   ,75474
42849539,John,Doe42849539,7760 Tree St,,MESA,AZ   ,85210
40892998,John,Doe40892998,2359 Tree St,,O Fallon,MO   ,63366
45733514,John,Doe45733514,NULL,,SEATTLE,WA,89703
48302571,John,Doe48302571,1234 Tree St,,Prescott,WI,54021
49688562,John,Doe49688562,8602 Tree St,,Maricopa,AZ,85138
30599164,John,Doe30599164,4040 Tree St,,Oak Ridge,TN,37830
5293811,John,Doe5293811,1106 Tree St,,HIGHLAND HGTS,KY   ,41076
39010023,John,Doe39010023,9062 Tree St,,Mooresville,NC,28117
10378205,John,Doe10378205,NULL,,LEES SUMMIT,MO,64063
13423694,John,Doe13423694,2112 Tree St,,Bolingbrook,IL,60440
48967175,John,Doe48967175,8937 Tree St,,Liberty,MO,64068
44632882,John,Doe44632882,6703 Tree St,,Nauvoo,AL,35578
31704471,John,Doe31704471,NULL,,Campbell River,BC   ,V9W 1R7
44306583,John,Doe44306583,NULL,,Hamilton,ON   ,L8N 2V9
32282022,John,Doe32282022,9393 Tree St,,Urbana,OH   ,43078
20919288,John,Doe20919288,3135 Tree St,,Hermitage,TN,37076
51231005,John,Doe51231005,NULL,,SPRING HILL,FL,34609
6011598,John,Doe6011598,9255 Tree St,,Temecula,CA,92592
28312039,John,Doe28312039,7730 Tree St,,BOCA RATON,FL   ,33428
15621971,John,Doe15621971,2072 Tree St,,Anderson,SC,29621
22579995,John,Doe22579995,9761 Tree St,,East Peoria,IL,61611
2870189,John,Doe2870189,5710 Tree St,,Canton,OH,44708
40129583,John,Doe40129583,8021 Tree St,,Allendale,MI   ,49401
16608656,John,Doe16608656,NULL,,WEST LINN,OR,97068
32004905,John,Doe32004905,3065 Tree St,,LONG BEACH,CA   ,90803
36679263,John,Doe36679263,9697 Tree St,,Yakima,WA,98903
44785873,John,Doe44785873,1302 Tree St,,Cumming,GA   ,30040
14348883,John,Doe14348883,1527 Tree St,,Buffalo Grove,IL,60089
37620921,John,Doe37620921,NULL,,Morganton,NC   ,28655
8454225,John,Doe8454225,6922 Tree St,,Ocoee,FL   ,34761
9900044,John,Doe9900044,8467 Tree St,,ALLENTOWN,PA   ,18103
4995240,John,Doe4995240,4001 Tree St,,Roebuck,SC,29376
20299390,John,Doe20299390,8899 Tree St,,Celina,OH,45822
24446182,John,Doe24446182,8151 Tree St,,Cochran,GA,31014
35504044,John,Doe35504044,NULL,,WEST BLOOMFIELD,MI   ,48323
48308857,John,Doe48308857,8420 Tree St,,Winchester,CA,92596
42820415,John,Doe42820415,3814 Tree St,,Minneapolis,MN   ,55423
36366504,John,Doe36366504,1626 Tree St,,Fort Bragg,NC,28307
12044,John,Doe12044,9311 Tree St,,PALMER,AK   ,99645
38732437,John,Doe38732437,NULL,,WILMINGTON,OH,45177
52075976,John,Doe52075976,7115 Tree St,,Cambridge,MN,55008
50860930,John,Doe50860930,3104 Tree St,,Forest City,NC,28043
50916410,John,Doe50916410,NULL,,KISSIMMEE,FL,34741
38855693,John,Doe38855693,9762 Tree St,,NEBO,NC   ,28761
13165323,John,Doe13165323,7115 Tree St,,Las Vegas,NV,89139
51852356,John,Doe51852356,4942 Tree St,,Elmhurst,IL,60126
17637788,John,Doe17637788,NULL,,Mentor,OH   ,44060
41541014,John,Doe41541014,2124 Tree St,,Nashville,TN   ,37204
53345921,John,Doe53345921,9327 Tree St,,Avondale,PA,19311
15647825,John,Doe15647825,7604 Tree St,,Aurora,CO,80013
23100040,John,Doe23100040,5624 Tree St,,GREENVILLE,SC   ,29611
37618840,John,Doe37618840,NULL,,Delta,BC,V4C 1Y1
12183564,John,Doe12183564,5061 Tree St,,ALABASTER,AL   ,35007
29773072,John,Doe29773072,3572 Tree St,,IRVINGTON,AL   ,36544
22143974,John,Doe22143974,1649 Tree St,,TOPEKA,KS   ,66608
9843349,John,Doe9843349,5868 Tree St,,W Sacramento,CA,95691
31003756,John,Doe31003756,2461 Tree St,,Carthage,MO   ,64836
41503787,John,Doe41503787,4033 Tree St,,Littleton,CO   ,80128
9408088,John,Doe9408088,5263 Tree St,,Fort Wayne,IN,46804
45447903,John,Doe45447903,2714 Tree St,,Spring Hill,FL,34609
8689678,John,Doe8689678,NULL,,Granger,IN   ,46530
36829410,John,Doe36829410,7021 Tree St,,Green Cove Springs,FL   ,32043
23050301,John,Doe23050301,3458 Tree St,,Dundalk,MD,21222
35904175,John,Doe35904175,3511 Tree St,,Rolla,MO,65401
40252812,John,Doe40252812,3840 Tree St,,Sacramento,CA,95834
12362791,John,Doe12362791,5179 Tree St,,CINCINNATI,OH   ,45251
15548339,John,Doe15548339,1641 Tree St,,Harvard,MA,1451
2161273,John,Doe2161273,2547 Tree St,,WEST MIFFLIN,PA   ,15122
43409948,John,Doe43409948,NULL,,DOVER,DE   ,19901
1996346,John,Doe1996346,1201 Tree St,,Wauseon,OH,43567
6051856,John,Doe6051856,5911 Tree St,,Lakewood,CO,80232
36175739,John,Doe36175739,4986 Tree St,,McKinney,TX,75072
51870904,John,Doe51870904,5648 Tree St,,Preston,ID,83263
21524532,John,Doe21524532,3807 Tree St,,BOISE,ID   ,83713
25442691,John,Doe25442691,6494 Tree St,,Bakersfield,CA   ,93312
5828823,John,Doe5828823,9506 Tree St,,Greenville,IN,47124
45933770,John,Doe45933770,3255 Tree St,,Altoona,PA,16601
19642900,John,Doe19642900,1281 Tree St,,Corona,CA,92879
40829149,John,Doe40829149,8881 Tree St,,Hattiesburg,MS,39402
36093621,John,Doe36093621,7366 Tree St,,Arlington,TX   ,76001
9268965,John,Doe9268965,6202 Tree St,,Issaquah,WA,98029
41537589,John,Doe41537589,5201 Tree St,,Wichita,KS,67203
18562348,John,Doe18562348,2502 Tree St,,Hooksett,NH,3106
1119360,John,Doe1119360,5845 Tree St,,EVANS,GA   ,30809
31393119,John,Doe31393119,9736 Tree St,,OBERLIN,OH   ,44074
13629387,John,Doe13629387,1855 Tree St,,ETNA,PA   ,15223
21423377,John,Doe21423377,2486 Tree St,,Chesterfield,MO,63017
28397562,John,Doe28397562,5826 Tree St,,Lakewood Ranch,FL   ,34202
7670172,John,Doe7670172,6826 Tree St,,Clermont,FL,34715
15883700,John,Doe15883700,2212 Tree St,,PRINCETON JCT,NJ   ,8550
21854946,John,Doe21854946,NULL,,Vancouver,WA,89866
15038183,John,Doe15038183,NULL,,Richmond Hill,GA   ,31324
39405510,John,Doe39405510,2430 Tree St,,Louisville,KY   ,40216
10845983,John,Doe10845983,NULL,,Jamestown,NC   ,27282
8055911,John,Doe8055911,8724 Tree St,,TALLADEGA,AL   ,35160
46432095,John,Doe46432095,0624 Tree St,,Ogden,UT,84403
22467739,John,Doe22467739,5166 Tree St,,Potterville,MI   ,48876
6876403,John,Doe6876403,8615 Tree St,,Rocky Point,NC,28457
38694969,John,Doe38694969,NULL,,Kissimmee,FL   ,34746
35062090,John,Doe35062090,7272 Tree St,,Casa Grande,AZ   ,85194
45012325,John,Doe45012325,6839 Tree St,,Fort Bliss,TX,79916
15574976,John,Doe15574976,5132 Tree St,,Omaha,NE   ,68142
41788590,John,Doe41788590,NULL,,Spring,TX   ,77380
11674471,John,Doe11674471,3700 Tree St,,Sylvania,OH,43560
3580872,John,Doe3580872,NULL,,DALLAS,TX,75206
11401747,John,Doe11401747,1243 Tree St,,ERIE,PA   ,16503
35735187,John,Doe35735187,9706 Tree St,,New Freedom,PA,17349
1784497,John,Doe1784497,5892 Tree St,,Fort Worth,TX,76244
44481068,John,Doe44481068,1682 Tree St,,Mesa,AZ   ,85215
29741162,John,Doe29741162,1438 Tree St,,BRIDGEWATER,NJ   ,8807
21379166,John,Doe21379166,1352 Tree St,,Spindale,NC,28160
10364521,John,Doe10364521,3016 Tree St,,Dayton,OH,45424
37201265,John,Doe37201265,9202 Tree St,,Saraland,AL   ,36571
51118159,John,Doe51118159,2155 Tree St,,Oxford,OH,45056
14540092,John,Doe14540092,2508 Tree St,,Norfolk,VA,23518
9101820,John,Doe9101820,3099 Tree St,,Springfield,OH,45505
16228355,John,Doe16228355,3046 Tree St,,Salem,OR,85254
4298637,John,Doe4298637,3549 Tree St,,Muscatine,IA,52761
9333393,John,Doe9333393,9517 Tree St,,WACONIA,MN   ,55387
38737826,John,Doe38737826,6138 Tree St,,Mattoon,IL   ,61938
3248806,John,Doe3248806,3013 Tree St,,Gilbert,AZ,85297
51432487,John,Doe51432487,6933 Tree St,,Edmond,OK,73012
37891108,John,Doe37891108,2626 Tree St,,Sterling Hts,MI,48314
4256318,John,Doe4256318,5530 Tree St,,Portland,OR,97210
3193656,John,Doe3193656,NULL,,JACKSON,MI,49202
19842360,John,Doe19842360,5691 Tree St,,Hutchinson,MN,55350
18522863,John,Doe18522863,8711 Tree St,,WINDER,GA   ,30680
42854065,John,Doe42854065,NULL,,Paso Robles,CA   ,93446
14258614,John,Doe14258614,2451 Tree St,,BLACKSBURG,VA   ,24060
46011700,John,Doe46011700,3453 Tree St,,Rock Hill,SC,29732
31478828,John,Doe31478828,1301 Tree St,,PHILADELPHIA,PA   ,19135
1517429,John,Doe1517429,1607 Tree St,,Las Vegas,NV,89123
5716351,John,Doe5716351,3619 Tree St,,Rockport,TX   ,78382
28176767,John,Doe28176767,4126 Tree St,,DENVER,CO   ,80231
51803770,John,Doe51803770,2324 Tree St,,Northfield,NJ,8225
53825307,John,Doe53825307,3069 Tree St,,Florence,KY,41042
46258943,John,Doe46258943,2139 Tree St,,Magna,UT,84044
45954953,John,Doe45954953,4143 Tree St,,Minneapolis,MN,55408
14883785,John,Doe14883785,6431 Tree St,,Grapevine,TX   ,76051
24225517,John,Doe24225517,9474 Tree St,,Akron,IN,46910
5151313,John,Doe5151313,2605 Tree St,,Naperville,IL,60565
31549975,John,Doe31549975,5023 Tree St,,Amarillo,TX,79119
45532190,John,Doe45532190,NULL,,BLUE EARTH,MN,59901
16438328,John,Doe16438328,6841 Tree St,,PRESCOTT,AZ   ,86303
34771175,John,Doe34771175,3267 Tree St,,SAN ANTONIO,TX   ,78245
38269520,John,Doe38269520,NULL,,PLANO,TX,75024
3556010,John,Doe3556010,2112 Tree St,,Shakopee,MN   ,55379
26950084,John,Doe26950084,5026 Tree St,,Rosemont,IL,60018
5898161,John,Doe5898161,8096 Tree St,,Loveland,OH,45140
26894875,John,Doe26894875,2025 Tree St,,ELLENTON,FL   ,34222
51959062,John,Doe51959062,NULL,,LACEY,WA,98516
40071978,John,Doe40071978,NULL,,Wildomar,CA   ,92595
38784070,John,Doe38784070,6506 Tree St,,DOWNINGTOWN,PA   ,19335
42935483,John,Doe42935483,5574 Tree St,,Ennis,TX,75119
35107310,John,Doe35107310,1852 Tree St,,Little Egg Harbor Twp,NJ   ,8087
5875855,John,Doe5875855,3654 Tree St,,Hernando Beach,FL,34607
31141045,John,Doe31141045,8503 Tree St,,ELKLAND,MO   ,65644
48386160,John,Doe48386160,9792 Tree St,,Ashland,OH,44805
37091440,John,Doe37091440,1700 Tree St,,Murrysville,PA   ,15668
6919762,John,Doe6919762,7008 Tree St,,Fleming Isle,FL,32003
24646983,John,Doe24646983,1520 Tree St,,Springfield,IL,62702
38425446,John,Doe38425446,1511 Tree St,,Cincinnati,OH,45223
2607797,John,Doe2607797,9638 Tree St,,Salem,OH,44460
13522179,John,Doe13522179,6801 Tree St,,Chandler,AZ,85226
13713468,John,Doe13713468,3337 Tree St,,COLUMBIA,MO   ,65202
46199018,John,Doe46199018,5063 Tree St,,Newport,NC,28570
50756423,John,Doe50756423,NULL,,KATY,TX,77494
42937750,John,Doe42937750,2564 Tree St,,DAVENPORT,IA   ,52807
10689123,John,Doe10689123,5043 Tree St,,Dayton,OH   ,45424
5547766,John,Doe5547766,NULL,,SPARKS,NV,89436
9448444,John,Doe9448444,0221 Tree St,,Gilbert,AZ,85298
3269649,John,Doe3269649,NULL,,White City,OR   ,97504
479688,John,Doe479688,2500 Tree St,,Hampstead,NC,28443
4298342,John,Doe4298342,NULL,,Findlay,OH,45840
11508586,John,Doe11508586,6621 Tree St,,Dadeville,AL,36853
41676391,John,Doe41676391,8835 Tree St,,LAYTON,UT   ,84041
14238667,John,Doe14238667,7817 Tree St,,CANTON,GA   ,30114
49839330,John,Doe49839330,8304 Tree St,,Bloomington,IN,47401
40464567,John,Doe40464567,8427 Tree St,,Renfrew,PA   ,16053
29356764,John,Doe29356764,4035 Tree St,,SAN ANTONIO,TX   ,78239
39925787,John,Doe39925787,NULL,,ALLENTOWN,PA   ,18109
35522002,John,Doe35522002,6366 Tree St,,Tustin,CA,92780
49948135,John,Doe49948135,6004 Tree St,,Bunn,NC,27508
41109762,John,Doe41109762,NULL,,Santee,CA   ,92071
13766596,John,Doe13766596,5734 Tree St,,Sammamish,WA,98029
16163852,John,Doe16163852,9336 Tree St,,Martinsville,IN,46151
9699041,John,Doe9699041,9709 Tree St,,Paris,OH,44669
5911340,John,Doe5911340,NULL,,Oshawa,ON   ,L1H 0N0
43710707,John,Doe43710707,NULL,,MIDDLEBURG,FL   ,32068
5471949,John,Doe5471949,NULL,,MINNEAPOLIS,MN,55418
19744750,John,Doe19744750,3567 Tree St,,INDIANAPOLIS,IN   ,46219
37732294,John,Doe37732294,NULL,,NA,SC,0
8189523,John,Doe8189523,6602 Tree St,,La Grange,IL,60525
25270172,John,Doe25270172,7357 Tree St,,GREENSBURG,IN   ,47240
23238242,John,Doe23238242,4784 Tree St,,DE SOTO,MO   ,63020
1520871,John,Doe1520871,NULL,,GREENVILLE,NC   ,27858
30472535,John,Doe30472535,2827 Tree St,,GLASSBORO,NJ   ,8028
33261937,John,Doe33261937,1206 Tree St,,Albuquerque,NM   ,87123
36099682,John,Doe36099682,NULL,,Billings,MT   ,59105
792770,John,Doe792770,7233 Tree St,,Clackamas,OR,97015
36728525,John,Doe36728525,5031 Tree St,,LEESBURG,VA   ,20175
31685471,John,Doe31685471,2114 Tree St,,GARDEN CITY,MI   ,48135
30214369,John,Doe30214369,4102 Tree St,,Baird,TX   ,79504
30560769,John,Doe30560769,6916 Tree St,,Cooper,TX   ,75432
25364190,John,Doe25364190,NULL,,KIMBERLY,ID,83341
44864921,John,Doe44864921,1789 Tree St,,Prescott Vly,AZ,86314
30147109,John,Doe30147109,1118 Tree St,,Aurora,CO   ,80013
23947478,John,Doe23947478,NULL,,Webster,NY   ,14580
39059490,John,Doe39059490,NULL,,Vacaville,CA   ,95687
12211176,John,Doe12211176,6141 Tree St,,Lees Summit,MO,64063
16523343,John,Doe16523343,1666 Tree St,,OCEANSIDE,CA   ,92058
33552959,John,Doe33552959,1717 Tree St,,Winchendon,MA,1475
32841292,John,Doe32841292,5116 Tree St,,Bella Vista,AR,72714
32481329,John,Doe32481329,8774 Tree St,,ALLENTOWN,PA   ,18105
1556966,John,Doe1556966,NULL,,Wyoming,MI   ,49519
6305252,John,Doe6305252,7417 Tree St,,Orcutt,CA,93455
16455309,John,Doe16455309,1647 Tree St,,Chesterfield,MI,48051
38434214,John,Doe38434214,6153 Tree St,,Mountain City,TN   ,37683
23409622,John,Doe23409622,NULL,,Columbus,OH   ,43228
24377336,John,Doe24377336,1240 Tree St,,Garden City,MI,48135
40637947,John,Doe40637947,3573 Tree St,,Cockeysville,MD   ,21030
32283934,John,Doe32283934,NULL,,West Valley,UT,84118
11668101,John,Doe11668101,3418 Tree St,,LITTLETON,CO   ,80127
13535304,John,Doe13535304,8088 Tree St,,Hickory,NC,28601
26186297,John,Doe26186297,NULL,,Sacramento,CA   ,95822
14775415,John,Doe14775415,2180 Tree St,,Taylor,MI,48180
39410018,John,Doe39410018,2243 Tree St,,SANGER,CA   ,93657
12135819,John,Doe12135819,2049 Tree St,,Clinton Township,MI,48038
40803769,John,Doe40803769,3470 Tree St,,Missouri City,TX   ,77459
43819009,John,Doe43819009,6325 Tree St,,Anderson,SC,29625
12890436,John,Doe12890436,NULL,,Mount Vernon,OH,43050
42743196,John,Doe42743196,NULL,,Salt Lake City,UT   ,84106
31167429,John,Doe31167429,9348 Tree St,,Cloquet,MN   ,55720
41210373,John,Doe41210373,9397 Tree St,,Ravenna,OH,44266
43142256,John,Doe43142256,3735 Tree St,,Kitty Hawk,NC   ,27949
26805687,John,Doe26805687,3215 Tree St,,San Antonio,TX   ,78227
21435102,John,Doe21435102,0045 Tree St,,CARTHAGE,NC   ,28327
53102109,John,Doe53102109,NULL,,BALTIMORE,MD,21230
40515849,John,Doe40515849,NULL,,Redmond,WA   ,98052
49840995,John,Doe49840995,3312 Tree St,,Clearfield,UT,84015
24247774,John,Doe24247774,3412 Tree St,,Commerce City,CO,80022
902022,John,Doe902022,NULL,,WHITEFISH BAY,WI,53217
36204376,John,Doe36204376,9759 Tree St,,Martin,MI,49070
6604971,John,Doe6604971,1749 Tree St,,Foster City,CA,94404
10014204,John,Doe10014204,9335 Tree St,,Spanaway,WA,98387
23333610,John,Doe23333610,5351 Tree St,,Las Vegas,NV,89148
40985083,John,Doe40985083,9510 Tree St,,Missoula,MT   ,59802
16993440,John,Doe16993440,6317 Tree St,,Logan,UT,84321
6454708,John,Doe6454708,7980 Tree St,,SPRING,TX   ,77379
34378144,John,Doe34378144,4868 Tree St,,BAY CITY,MI   ,48706
11453877,John,Doe11453877,3743 Tree St,,Niles,OH,44446
42050638,John,Doe42050638,9775 Tree St,,Tippecanoe,IN   ,46570
32623938,John,Doe32623938,NULL,,Gilbert,AZ   ,85296
5376230,John,Doe5376230,2700 Tree St,,VENICE,FL   ,34293
4685686,John,Doe4685686,3214 Tree St,,Burlington,IA,52601
45402462,John,Doe45402462,NULL,,ROCKLIN,CA,95765
21605963,John,Doe21605963,NULL,,Pittsburgh,PA   ,15275
36185114,John,Doe36185114,NULL,,Saint Augustine,FL   ,32092
20127859,John,Doe20127859,2547 Tree St,,Tavares,FL   ,32778
20813325,John,Doe20813325,2309 Tree St,,Colorado Springs,CO,80903
39520102,John,Doe39520102,1831 Tree St,,Atchison,KS   ,66002
51559722,John,Doe51559722,NULL,,DENVER,CO,80249
49233962,John,Doe49233962,7226 Tree St,,Lynchburg,VA,24501
18982931,John,Doe18982931,0362 Tree St,,ANTIOCH,TN   ,37011
4305358,John,Doe4305358,6804 Tree St,,Menomonee Fls,WI,53051
25916385,John,Doe25916385,3245 Tree St,,Lancaster,MA   ,1523
10251608,John,Doe10251608,6250 Tree St,,APEX,NC   ,27502
50653967,John,Doe50653967,9010 Tree St,,Richmond,IN,47374
19104544,John,Doe19104544,2052 Tree St,,DUBLIN,OH   ,43017
8105830,John,Doe8105830,2939 Tree St,,NOKOMIS,FL   ,34275
48069710,John,Doe48069710,4226 Tree St,,Wooster,OH,44691
12384515,John,Doe12384515,5595 Tree St,,Thatcher,AZ,85552
10064325,John,Doe10064325,4809 Tree St,,CHICAGO,IL   ,60634
37409170,John,Doe37409170,7815 Tree St,,Riverside,CA,92507
9063250,John,Doe9063250,9421 Tree St,,NAPLES,FL   ,34104
22786888,John,Doe22786888,5677 Tree St,,Bakersfield,CA,93312
18728888,John,Doe18728888,8439 Tree St,,Cedar Lake,IN,46303
13322806,John,Doe13322806,5367 Tree St,,Boiling Springs,SC,29316
46889458,John,Doe46889458,9012 Tree St,,Peoria,AZ,85381
7079647,John,Doe7079647,5121 Tree St,,Lubbock,TX,79416
13056346,John,Doe13056346,3167 Tree St,,West Columbia,SC,29170
40960559,John,Doe40960559,3948 Tree St,,Newport,AR   ,72112
47074722,John,Doe47074722,8373 Tree St,,Philippi,WV,26416
37833274,John,Doe37833274,9768 Tree St,,ANDERSON,IN   ,46013
4679983,John,Doe4679983,1596 Tree St,,New Hope,PA,18938
41064037,John,Doe41064037,NULL,,Antelope,CA,95825
26886819,John,Doe26886819,9568 Tree St,,ALLEGAN,MI   ,49010
39573311,John,Doe39573311,NULL,,Apple Valley,MN   ,55124
27033217,John,Doe27033217,4706 Tree St,,Rosemount,MN,55068
33940879,John,Doe33940879,2204 Tree St,,San Antonio,TX   ,78221
43712757,John,Doe43712757,3769 Tree St,,Midlothian,IL,60445
1198910,John,Doe1198910,2586 Tree St,,Carolina Shores,NC,28467
14388232,John,Doe14388232,6009 Tree St,,Virginia Bch,VA,23456
38064059,John,Doe38064059,1201 Tree St,,Kennewick,WA,99336
16011302,John,Doe16011302,1697 Tree St,,Holland,MI,49424
38409475,John,Doe38409475,NULL,,Verona,WI   ,53593
22392438,John,Doe22392438,5431 Tree St,,Lexington,NC,27292
27843518,John,Doe27843518,9551 Tree St,,DURHAM,NC   ,27712
25378666,John,Doe25378666,4014 Tree St,,Mechanicsville,VA   ,23116
1843600,John,Doe1843600,2066 Tree St,,Northville,MI,48168
22199413,John,Doe22199413,1424 Tree St,,JEANNETTE,PA   ,15644
28149010,John,Doe28149010,3241 Tree St,,LIBERTY,MO   ,64068
10840154,John,Doe10840154,6019 Tree St,,CENTERTON,AR   ,72719
